40.4071801,-3.6929402,40.4081922,-3.6915583,40.4076578,-3.6926978,40.4076578,-3.6926978,40.4082158,-3.6916573,40.4079229,-3.6923928,40.4080065
40.407064,-3.6885823,40.4069799,-3.6884235,40.407064,-3.6885823,40.406622,-3.6887964,40.4066565,-3.6889157,40.4066868,-3.6889917,40.4065219
40.4060904,-3.6917664,40.4060904,-3.6917664,40.4060497,-3.6918282,40.4051256,-3.6908832,40.4051256,-3.6908832,40.405047,-3.6908908,40.405047
40.4068346,-3.6892182,40.4068346,-3.6892182,40.4070373,-3.6894713,40.4072673,-3.6891347,40.4070373,-3.6894713,40.4070373,-3.6894713,40.4068346
40.4063106,-3.6920117,40.4069324,-3.6932516,40.4063106,-3.6920117,40.4063106,-3.6920117,40.4061793,-3.6918613,40.4061793,-3.6918613,40.4069324
40.4083785,-3.6919017,40.4087382,-3.6913668,40.4081922,-3.6915583,40.4081072,-3.6913013,40.4081072,-3.6913013,40.4081072,-3.6913013,40.4081922
40.4071801,-3.6929402,40.4049502,-3.6906116,40.4049502,-3.6906116,40.4049228,-3.690624,40.4049912,-3.6905522,40.4055515,-3.6911597,40.4074909
40.4078027,-3.6903988,40.4072314,-3.6897188,40.4082904,-3.6913665,40.4082393,-3.6912559,40.4081514,-3.6912558,40.4080194,-3.6912347,40.4080194
40.4060425,-3.6912126,40.4060414,-3.6900182,40.4063967,-3.690385,40.4060425,-3.6912126,40.4063967,-3.690385,40.4063967,-3.690385,40.40569
40.407064,-3.6885823,40.4081044,-3.6885842,40.4081044,-3.6885842,40.4073303,-3.6885925,40.407064,-3.6885823,40.4068899,-3.6882241,40.4063473
40.4063106,-3.6920117,40.4055515,-3.6911597,40.4055515,-3.6911597,40.4069324,-3.6932516,40.4069324,-3.6932516,40.4063106,-3.6920117,40.4071801
40.4071801,-3.6929402,40.4072302,-3.692866,40.4082158,-3.6916573,40.4081989,-3.6918764,40.4081922,-3.6915583,40.4081922,-3.6915583,40.4081342
40.407064,-3.6885823,40.4067944,-3.6886691,40.4068974,-3.6886285,40.407064,-3.6885823,40.4073303,-3.6885925,40.4074869,-3.6888515,40.4074869
40.4071801,-3.6929402,40.4081989,-3.6918764,40.4072302,-3.692866,40.4069817,-3.6926065,40.4069817,-3.6926065,40.4069817,-3.6926065,40.4063156
40.4071801,-3.6929402,40.4023027,-3.6876198,40.4029151,-3.69183,40.4029151,-3.69183,40.4029151,-3.69183,40.4031992,-3.6917194,40.4029151
40.4070373,-3.6894713,40.4071178,-3.6893581,40.4070373,-3.6894713,40.4071758,-3.6896499,40.4072314,-3.6897188,40.4072314,-3.6897188,40.4078027
40.4068346,-3.6892182,40.4068858,-3.6896592,40.4067411,-3.6898183,40.4070373,-3.6894713,40.4070373,-3.6894713,40.4072314,-3.6897188,40.4081013
40.4063106,-3.6920117,40.4061777,-3.692816,40.4061777,-3.692816,40.4061405,-3.6921264,40.4060928,-3.6921316,40.4061405,-3.6921264,40.4061405
40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.4060414,-3.6900182,40.40569
40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425
40.4063106,-3.6920117,40.4061893,-3.6920063,40.4062116,-3.691997,40.4062391,-3.6919947,40.4063106,-3.6920117,40.4071859,-3.6935186,40.4071533
40.4068346,-3.6892182,40.4066868,-3.6889917,40.4066565,-3.6889157,40.406622,-3.6887964,40.4063258,-3.6875578,40.4064563,-3.6881071,40.4063205
40.4070373,-3.6894713,40.4073157,-3.6890284,40.4089158,-3.6917035,40.4091023,-3.691859,40.4094707,-3.6920918,40.4096367,-3.6890837,40.409639
40.4070373,-3.6894713,40.4070373,-3.6894713,40.4068858,-3.6896592,40.4065219,-3.6889931,40.4065912,-3.6891131,40.4066397,-3.6891972,40.4066397
40.4068346,-3.6892182,40.4070373,-3.6894713,40.4069649,-3.6895626,40.4067411,-3.6898183,40.40662,-3.69007,40.406562,-3.6901876,40.4064554
40.4060904,-3.6917664,40.4071722,-3.6936262,40.407177,-3.6934378,40.4074909,-3.693828,40.4058077,-3.6997537,40.4059263,-3.699326,40.4073801
40.4063106,-3.6920117,40.406119,-3.6920086,40.406119,-3.6920086,40.4060874,-3.6919633,40.406106,-3.6919368,40.406106,-3.6919368,40.4061793
40.4063106,-3.6920117,40.4051644,-3.6921401,40.4052717,-3.6935897,40.4051644,-3.6921401,40.4052625,-3.6934396,40.4052625,-3.6934396,40.4052625
40.4060425,-3.6912126,40.4060414,-3.6900182,40.4063967,-3.690385,40.4060425,-3.6912126,40.4063967,-3.690385,40.40569,-3.6908316,40.4060414
40.4070373,-3.6894713,40.4084158,-3.6911765,40.4078027,-3.6903988,40.4081013,-3.6907605,40.4078027,-3.6903988,40.4072314,-3.6897188,40.4070373
40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.40569,-3.6908316,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414
40.4063106,-3.6920117,40.4060904,-3.6917664,40.4061438,-3.6916853,40.4061438,-3.6916853,40.4055538,-3.6910646,40.4055538,-3.6910646,40.4055538
40.407064,-3.6885823,40.4073303,-3.6885925,40.4072962,-3.6885068,40.4076094,-3.6892438,40.4074516,-3.6893954,40.4075426,-3.6895555,40.4085489
40.4060904,-3.6917664,40.4061438,-3.6916853,40.4061438,-3.6916853,40.4060497,-3.6918282,40.4060904,-3.6917664,40.4049912,-3.6905522,40.4049912
40.4083785,-3.6919017,40.4070373,-3.6894713,40.4068858,-3.6896592,40.4067411,-3.6898183,40.4070373,-3.6894713,40.4068346,-3.6892182,40.4068346
40.4068346,-3.6892182,40.4070373,-3.6894713,40.4072314,-3.6897188,40.4081013,-3.6907605,40.4078027,-3.6903988,40.4075736,-3.6900991,40.4072314
40.4060425,-3.6912126,40.4060425,-3.6912126,40.40569,-3.6908316,40.4063967,-3.690385,40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425
40.4060425,-3.6912126,40.4060414,-3.6900182,40.4063967,-3.690385,40.4063967,-3.690385,40.4063967,-3.690385,40.40569,-3.6908316,40.4060414
40.4060425,-3.6912126,40.40569,-3.6908316,40.4060414,-3.6900182,40.4063967,-3.690385,40.4060425,-3.6912126,40.4063967,-3.690385,40.4063967
40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.4063967,-3.690385,40.4063967
40.407064,-3.6885823,40.407064,-3.6885823,40.406622,-3.6887964,40.406371,-3.6890069,40.4061141,-3.6895774,40.4072548,-3.6895026,40.4070209
40.4070373,-3.6894713,40.4069649,-3.6895626,40.4067411,-3.6898183,40.40662,-3.69007,40.4070373,-3.6894713,40.4072122,-3.6892251,40.4070373
40.407064,-3.6885823,40.407064,-3.6885823,40.407064,-3.6885823,40.4081044,-3.6885842,40.4081044,-3.6885842,40.407845,-3.6885849,40.4073303
40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.4063967,-3.690385,40.4063967,-3.690385,40.4060425,-3.6912126,40.4063967
40.4060904,-3.6917664,40.4051569,-3.6920407,40.4041214,-3.6921341,40.4029352,-3.6922319,40.4025658,-3.6922766,40.4029352,-3.6922319,40.4030149
40.4083785,-3.6919017,40.4086413,-3.6915959,40.408788,-3.6916083,40.4089158,-3.6917035,40.4091023,-3.691859,40.4091023,-3.691859,40.4089158
40.4060904,-3.6917664,40.4070857,-3.6932956,40.407177,-3.6934378,40.4071722,-3.6936262,40.407177,-3.6934378,40.4061793,-3.6918613,40.4049912
40.4060904,-3.6917664,40.4060904,-3.6917664,40.4060904,-3.6917664,40.4070535,-3.6928075,40.4049912,-3.6905522,40.4074909,-3.693828,40.4076814
40.4063106,-3.6920117,40.4063106,-3.6920117,40.4061674,-3.6920297,40.4061893,-3.6920063,40.4062391,-3.6919947,40.4062759,-3.6919972,40.4063106
40.4060904,-3.6917664,40.4060904,-3.6917664,40.4071638,-3.6930528,40.4069324,-3.6932516,40.4070857,-3.6932956,40.4074909,-3.693828,40.4076814
40.4071801,-3.6929402,40.4063204,-3.6977791,40.4074909,-3.693828,40.4055515,-3.6911597,40.4049782,-3.6905396,40.4049121,-3.6905371,40.4049562
40.4060904,-3.6917664,40.4061793,-3.6918613,40.4061793,-3.6918613,40.407177,-3.6934378,40.4069324,-3.6932516,40.4077258,-3.6927998,40.4073458
40.4083785,-3.6919017,40.4083678,-3.6919708,40.4083785,-3.6919017,40.4082393,-3.6912559,40.4080747,-3.6912435,40.4080747,-3.6912435,40.4080747
40.4060425,-3.6912126,40.40569,-3.6908316,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4063967,-3.690385,40.4060414,-3.6900182,40.40569
40.4060904,-3.6917664,40.4055538,-3.6910646,40.4055538,-3.6910646,40.4048718,-3.6903181,40.4048369,-3.6903802,40.404809,-3.6904298,40.4047985
40.4068346,-3.6892182,40.4068346,-3.6892182,40.4070373,-3.6894713,40.4072673,-3.6891347,40.4070373,-3.6894713,40.4067411,-3.6898183,40.40662
40.4070373,-3.6894713,40.4071178,-3.6893581,40.4070373,-3.6894713,40.4072122,-3.6892251,40.4070373,-3.6894713,40.4072122,-3.6892251,40.4071178
40.407064,-3.6885823,40.4068899,-3.6882241,40.407064,-3.6885823,40.4068974,-3.6886285,40.407064,-3.6885823,40.4073303,-3.6885925,40.4081044
40.4083785,-3.6919017,40.408788,-3.6916083,40.408856,-3.6916464,40.4089158,-3.6917035,40.4084069,-3.6918121,40.4085052,-3.6916687,40.4087152
40.4060904,-3.6917664,40.4073215,-3.6930023,40.4073881,-3.6929795,40.4073881,-3.6929795,40.4077258,-3.6927998,40.4072613,-3.6935697,40.4072613
40.4083785,-3.6919017,40.4081348,-3.6924456,40.4083341,-3.6921212,40.4083341,-3.6921212,40.4083678,-3.6919708,40.4083678,-3.6919708,40.4083678
40.4078027,-3.6903988,40.4072314,-3.6897188,40.408008,-3.6908978,40.4082904,-3.6913665,40.4078234,-3.6905994,40.4072314,-3.6897188,40.4082904
40.407064,-3.6885823,40.4071178,-3.6893581,40.4070373,-3.6894713,40.4070373,-3.6894713,40.4070373,-3.6894713,40.4071178,-3.6893581,40.4071178
40.4063106,-3.6920117,40.4062391,-3.6919947,40.4062759,-3.6919972,40.4062759,-3.6919972,40.4061386,-3.692089,40.406119,-3.6920086,40.4061386
40.4068346,-3.6892182,40.4068798,-3.6893877,40.4068122,-3.6895209,40.4068698,-3.6894633,40.4068798,-3.6893877,40.4068122,-3.6895209,40.4068346
40.4060425,-3.6912126,40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.40569,-3.6908316,40.4063967,-3.690385,40.40569
40.4078027,-3.6903988,40.4078027,-3.6903988,40.4072314,-3.6897188,40.4072314,-3.6897188,40.4078027,-3.6903988,40.4078027,-3.6903988,40.4081013
40.4068346,-3.6892182,40.4068346,-3.6892182,40.4070373,-3.6894713,40.4072314,-3.6897188,40.4081013,-3.6907605,40.4078027,-3.6903988,40.4072314
40.4068346,-3.6892182,40.4068346,-3.6892182,40.4070373,-3.6894713,40.4072122,-3.6892251,40.4070373,-3.6894713,40.4070373,-3.6894713,40.4070373
40.4060904,-3.6917664,40.4051256,-3.6908832,40.4060497,-3.6918282,40.4060497,-3.6918282,40.4051256,-3.6908832,40.4060274,-3.6919208,40.4051256
40.4078027,-3.6903988,40.4086637,-3.6920877,40.4085298,-3.6914031,40.4078027,-3.6903988,40.4078027,-3.6903988,40.4078027,-3.6903988,40.4075736
40.4078027,-3.6903988,40.4072314,-3.6897188,40.4071758,-3.6896499,40.4071758,-3.6896499,40.4070695,-3.6897864,40.4070695,-3.6897864,40.4076094
40.4071801,-3.6929402,40.4049562,-3.6905346,40.4049782,-3.6905396,40.4047273,-3.6906134,40.4047273,-3.6906134,40.4049562,-3.6905346,40.4049782
40.4078027,-3.6903988,40.4084496,-3.692624,40.4085844,-3.692404,40.4086637,-3.6920877,40.4085298,-3.6914031,40.4072314,-3.6897188,40.4078234
40.4060904,-3.6917664,40.4055515,-3.6911597,40.4050556,-3.6906186,40.4060904,-3.6917664,40.4069324,-3.6932516,40.4071722,-3.6936262,40.407177
40.4060904,-3.6917664,40.4071722,-3.6936262,40.4071722,-3.6936262,40.4071859,-3.6935186,40.4049912,-3.6905522,40.4055515,-3.6911597,40.4069324
40.407064,-3.6885823,40.4081044,-3.6885842,40.4081044,-3.6885842,40.4081044,-3.6885842,40.4081044,-3.6885842,40.4093488,-3.6885926,40.4094709
40.4060904,-3.6917664,40.4060904,-3.6917664,40.4060904,-3.6917664,40.4070857,-3.6932956,40.407177,-3.6934378,40.4063106,-3.6920117,40.4061386
40.407064,-3.6885823,40.4069799,-3.6884235,40.407064,-3.6885823,40.407064,-3.6885823,40.407064,-3.6885823,40.407064,-3.6885823,40.406622
40.4060425,-3.6912126,40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.40569,-3.6908316,40.4060414,-3.6900182,40.4063967
40.4060904,-3.6917664,40.4055515,-3.6911597,40.4061793,-3.6918613,40.4050556,-3.6906186,40.4070535,-3.6928075,40.4070535,-3.6928075,40.4071801
40.4060904,-3.6917664,40.4071533,-3.6933608,40.4071859,-3.6935186,40.4050556,-3.6906186,40.4069324,-3.6932516,40.4069222,-3.6931041,40.4069222
40.407064,-3.6885823,40.4072298,-3.6888917,40.4073157,-3.6890284,40.4073157,-3.6890284,40.4073157,-3.6890284,40.4075223,-3.6887111,40.4073815
40.4060904,-3.6917664,40.4063106,-3.6920117,40.4049912,-3.6905522,40.4063106,-3.6920117,40.4063106,-3.6920117,40.4063106,-3.6920117,40.4063106
40.4083785,-3.6919017,40.4087152,-3.6915912,40.408856,-3.6916464,40.4084069,-3.6918121,40.4085701,-3.6916222,40.4086413,-3.6915959,40.408788
40.4068346,-3.6892182,40.4066868,-3.6889917,40.4068346,-3.6892182,40.4070373,-3.6894713,40.4068346,-3.6892182,40.4068122,-3.6895209,40.4068798
40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4066868,-3.6889917,40.4066868,-3.6889917,40.4066868,-3.6889917,40.4066868
40.4070373,-3.6894713,40.4070373,-3.6894713,40.40662,-3.69007,40.4067411,-3.6898183,40.40662,-3.69007,40.40662,-3.69007,40.406562
40.4078027,-3.6903988,40.4081013,-3.6907605,40.4072314,-3.6897188,40.4078234,-3.6905994,40.4072314,-3.6897188,40.4071758,-3.6896499,40.4076094
40.4083785,-3.6919017,40.408856,-3.6916464,40.4089158,-3.6917035,40.4089158,-3.6917035,40.4089158,-3.6917035,40.4085701,-3.6916222,40.4086413
40.4083785,-3.6919017,40.4083678,-3.6919708,40.4083678,-3.6919708,40.4083678,-3.6919708,40.4084544,-3.6923166,40.408382,-3.6921563,40.4083678
40.4083785,-3.6919017,40.4083785,-3.6919017,40.4089158,-3.6917035,40.4075159,-3.689337,40.4071758,-3.6896499,40.4076094,-3.6892438,40.4076094
40.4060425,-3.6912126,40.4060414,-3.6900182,40.4063967,-3.690385,40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.4063967
40.4078027,-3.6903988,40.4084496,-3.692624,40.4085844,-3.692404,40.4086637,-3.6920877,40.4085298,-3.6914031,40.4086284,-3.6916883,40.4085844
40.407064,-3.6885823,40.4071336,-3.6883715,40.407181,-3.6884504,40.4072029,-3.6884782,40.4073303,-3.6885925,40.4081044,-3.6885842,40.4081044
40.4078027,-3.6903988,40.4072314,-3.6897188,40.4085298,-3.6914031,40.4072314,-3.6897188,40.4075736,-3.6900991,40.4072314,-3.6897188,40.4070373
40.4078027,-3.6903988,40.4085298,-3.6914031,40.4084496,-3.692624,40.4085289,-3.6925222,40.4085844,-3.692404,40.4086273,-3.6922699,40.4086637
40.4063106,-3.6920117,40.4070857,-3.6932956,40.4071859,-3.6935186,40.4071533,-3.6933608,40.4071533,-3.6933608,40.4071722,-3.6936262,40.4069324
40.407064,-3.6885823,40.4072298,-3.6888917,40.4073157,-3.6890284,40.4075223,-3.6887111,40.4073815,-3.6888417,40.4073815,-3.6888417,40.4073157
40.4083785,-3.6919017,40.4078234,-3.6905994,40.4083785,-3.6919017,40.4083678,-3.6919708,40.4085085,-3.6923777,40.4084544,-3.6923166,40.408382
40.4078027,-3.6903988,40.4085298,-3.6914031,40.4080086,-3.6929987,40.4085844,-3.692404,40.4086624,-3.6918887,40.4080086,-3.6929987,40.4084496
40.4070373,-3.6894713,40.4072314,-3.6897188,40.4075736,-3.6900991,40.4081013,-3.6907605,40.4072314,-3.6897188,40.4083785,-3.6919017,40.4083519
40.4070373,-3.6894713,40.4065745,-3.6900965,40.4036854,-3.6868445,40.4038012,-3.6857939,40.4015874,-3.6856291,40.4017917,-3.686254,40.4017608
40.4063106,-3.6920117,40.4061793,-3.6918613,40.406106,-3.6919368,40.4061793,-3.6918613,40.406106,-3.6919368,40.4060874,-3.6919633,40.4030642
40.4078027,-3.6903988,40.4075736,-3.6900991,40.4072314,-3.6897188,40.4070373,-3.6894713,40.4068346,-3.6892182,40.4067237,-3.6895812,40.4066202
40.4063106,-3.6920117,40.4050556,-3.6906186,40.4060904,-3.6917664,40.4071638,-3.6930528,40.4071533,-3.6933608,40.4069324,-3.6932516,40.4069222
40.4070373,-3.6894713,40.4070373,-3.6894713,40.4072673,-3.6891347,40.4070373,-3.6894713,40.4067411,-3.6898183,40.4070373,-3.6894713,40.4071178
40.4071801,-3.6929402,40.4071801,-3.6929402,40.4071801,-3.6929402,40.4076578,-3.6926978,40.4076578,-3.6926978,40.4081922,-3.6915583,40.4081922
40.4078027,-3.6903988,40.4081013,-3.6907605,40.4075736,-3.6900991,40.4078027,-3.6903988,40.4085298,-3.6914031,40.4085298,-3.6914031,40.4085298
40.4060425,-3.6912126,40.4063967,-3.690385,40.4063967,-3.690385,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4063967
40.4083785,-3.6919017,40.4082393,-3.6912559,40.4072314,-3.6897188,40.4078027,-3.6903988,40.4072314,-3.6897188,40.408008,-3.6908978,40.4078439
40.4060904,-3.6917664,40.4071801,-3.6929402,40.4069324,-3.6932516,40.4069222,-3.6931041,40.4066716,-3.6931261,40.4069222,-3.6931041,40.4069324
40.4083785,-3.6919017,40.4084499,-3.6917331,40.4085701,-3.6916222,40.4086413,-3.6915959,40.4087152,-3.6915912,40.408856,-3.6916464,40.408788
40.407064,-3.6885823,40.406622,-3.6887964,40.4066868,-3.6889917,40.4066868,-3.6889917,40.4066868,-3.6889917,40.4063581,-3.6893469,40.4066868
40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068122,-3.6895209,40.4065219,-3.6889931,40.4068858,-3.6896592,40.4070373,-3.6894713,40.4070373
40.4060904,-3.6917664,40.4071638,-3.6930528,40.4069324,-3.6932516,40.4069222,-3.6931041,40.406941,-3.6933837,40.4069324,-3.6932516,40.4069324
40.4070373,-3.6894713,40.40662,-3.69007,40.4063025,-3.6909339,40.4063198,-3.6909496,40.4063025,-3.6909339,40.4063827,-3.6907529,40.4063827
40.407064,-3.6885823,40.4088315,-3.6915382,40.4089158,-3.6917035,40.4088315,-3.6915382,40.4075159,-3.689337,40.4073596,-3.6891056,40.4075426
40.4063106,-3.6920117,40.4055515,-3.6911597,40.4063106,-3.6920117,40.4061674,-3.6920297,40.4062116,-3.691997,40.4062391,-3.6919947,40.4061674
40.4083785,-3.6919017,40.4083427,-3.691512,40.4081922,-3.6915583,40.4081922,-3.6915583,40.4073179,-3.6928543,40.4078653,-3.6924896,40.4081342
40.4078027,-3.6903988,40.4078027,-3.6903988,40.4072314,-3.6897188,40.4072314,-3.6897188,40.4082904,-3.6913665,40.4082393,-3.6912559,40.4080747
40.4070373,-3.6894713,40.40662,-3.69007,40.406562,-3.6901876,40.4026348,-3.6871861,40.4024798,-3.6868447,40.4014674,-3.6853027,40.4021463
40.4060425,-3.6912126,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060414,-3.6900182,40.4063967,-3.690385,40.4063967,-3.690385,40.4060425
40.4068346,-3.6892182,40.4067237,-3.6895812,40.4068698,-3.6894633,40.4068346,-3.6892182,40.4066868,-3.6889917,40.4066565,-3.6889157,40.406622
40.4083785,-3.6919017,40.4084544,-3.6923166,40.408382,-3.6921563,40.4083672,-3.6920646,40.4083678,-3.6919708,40.4083785,-3.6919017,40.4084069
40.4078027,-3.6903988,40.4084158,-3.6911765,40.4078027,-3.6903988,40.4081013,-3.6907605,40.4078027,-3.6903988,40.4075736,-3.6900991,40.4084158
40.4060904,-3.6917664,40.4071638,-3.6930528,40.4070857,-3.6932956,40.4071533,-3.6933608,40.4069324,-3.6932516,40.4069324,-3.6932516,40.4061793
40.4068346,-3.6892182,40.4067411,-3.6898183,40.4068858,-3.6896592,40.40662,-3.69007,40.4061039,-3.6913691,40.4061039,-3.6913691,40.4061039
40.4078027,-3.6903988,40.4084158,-3.6911765,40.4078027,-3.6903988,40.4075736,-3.6900991,40.4072314,-3.6897188,40.4071758,-3.6896499,40.4070695
40.4063106,-3.6920117,40.4061793,-3.6918613,40.4060904,-3.6917664,40.4071859,-3.6935186,40.4074909,-3.693828,40.4068446,-3.6959319,40.4050021
40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068698,-3.6894633,40.4068122,-3.6895209,40.4069387
40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.4060414,-3.6900182,40.40569
40.4070373,-3.6894713,40.4070695,-3.6897864,40.4075159,-3.689337,40.4070695,-3.6897864,40.4071276,-3.6898274,40.4070695,-3.6897864,40.4075159
40.4083785,-3.6919017,40.4078027,-3.6903988,40.4072314,-3.6897188,40.4082393,-3.6912559,40.4078234,-3.6905994,40.4072314,-3.6897188,40.4075736
40.4060425,-3.6912126,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4063967,-3.690385,40.40569
40.4070373,-3.6894713,40.4067411,-3.6898183,40.40662,-3.69007,40.4070373,-3.6894713,40.4071758,-3.6896499,40.4074516,-3.6893954,40.4074516
40.4078027,-3.6903988,40.4078234,-3.6905994,40.4083785,-3.6919017,40.4083785,-3.6919017,40.4083785,-3.6919017,40.4084069,-3.6918121,40.4085052
40.4078027,-3.6903988,40.4081013,-3.6907605,40.4075736,-3.6900991,40.4072314,-3.6897188,40.4071758,-3.6896499,40.4071758,-3.6896499,40.4071758
40.4078027,-3.6903988,40.4078027,-3.6903988,40.4072314,-3.6897188,40.4084158,-3.6911765,40.4078027,-3.6903988,40.4075736,-3.6900991,40.4075736
40.4060425,-3.6912126,40.40569,-3.6908316,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4063967,-3.690385,40.4060425
40.4063106,-3.6920117,40.4063106,-3.6920117,40.4050556,-3.6906186,40.4050879,-3.6908868,40.405047,-3.6908908,40.4050879,-3.6908868,40.4050879
40.4060425,-3.6912126,40.4063967,-3.690385,40.4063967,-3.690385,40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.40569
40.4063106,-3.6920117,40.4049912,-3.6905522,40.4049228,-3.690624,40.4049847,-3.6905785,40.4049688,-3.6906002,40.4048955,-3.6906281,40.4049688
40.4083785,-3.6919017,40.4083427,-3.691512,40.408008,-3.6908978,40.4083785,-3.6919017,40.4083678,-3.6919708,40.4086402,-3.6924472,40.4085715
40.4063106,-3.6920117,40.4081342,-3.6920693,40.4081922,-3.6915583,40.4082158,-3.6916573,40.4081922,-3.6915583,40.4081989,-3.6918764,40.4081922
40.4068346,-3.6892182,40.4070373,-3.6894713,40.4068346,-3.6892182,40.4070373,-3.6894713,40.4070373,-3.6894713,40.4070373,-3.6894713,40.4068346
40.407064,-3.6885823,40.4073157,-3.6890284,40.4087382,-3.6913668,40.4085615,-3.6910604,40.4073596,-3.6891056,40.4074516,-3.6893954,40.4071758
40.4071801,-3.6929402,40.4063106,-3.6920117,40.4061674,-3.6920297,40.4062116,-3.691997,40.4062391,-3.6919947,40.4061386,-3.692089,40.4061619
40.407064,-3.6885823,40.4073157,-3.6890284,40.4072673,-3.6891347,40.4071178,-3.6893581,40.4070373,-3.6894713,40.4067411,-3.6898183,40.4069649
40.4060904,-3.6917664,40.4049782,-3.6905396,40.4049782,-3.6905396,40.4070535,-3.6928075,40.4055515,-3.6911597,40.4071801,-3.6929402,40.4071801
40.4060904,-3.6917664,40.4061793,-3.6918613,40.4071859,-3.6935186,40.4069324,-3.6932516,40.4062075,-3.6933289,40.4069324,-3.6932516,40.4071533
40.407064,-3.6885823,40.4067944,-3.6886691,40.407064,-3.6885823,40.407064,-3.6885823,40.407064,-3.6885823,40.4072298,-3.6888917,40.4073157
40.4070373,-3.6894713,40.4069649,-3.6895626,40.40662,-3.69007,40.4065745,-3.6900965,40.40662,-3.69007,40.4065745,-3.6900965,40.406562
40.4060904,-3.6917664,40.4061793,-3.6918613,40.4060874,-3.6919633,40.4060874,-3.6919633,40.4061386,-3.692089,40.4061386,-3.692089,40.4061777
40.407064,-3.6885823,40.4063457,-3.6877209,40.4063258,-3.6875578,40.4063473,-3.6871277,40.406622,-3.6887964,40.4063457,-3.6877209,40.4063205
40.4083785,-3.6919017,40.4082393,-3.6912559,40.4083519,-3.691571,40.4082393,-3.6912559,40.4078234,-3.6905994,40.4072314,-3.6897188,40.4070373
40.407064,-3.6885823,40.4068974,-3.6886285,40.407064,-3.6885823,40.4067944,-3.6886691,40.407064,-3.6885823,40.4073303,-3.6885925,40.4069799
40.4071801,-3.6929402,40.4049912,-3.6905522,40.4050556,-3.6906186,40.4071801,-3.6929402,40.4073215,-3.6930023,40.4077258,-3.6927998,40.4072613
40.4070373,-3.6894713,40.4072314,-3.6897188,40.4072314,-3.6897188,40.4072314,-3.6897188,40.4083519,-3.691571,40.4083427,-3.691512,40.408008
40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4063967,-3.690385,40.40569,-3.6908316,40.4063967
40.4078027,-3.6903988,40.4072314,-3.6897188,40.4078027,-3.6903988,40.4081013,-3.6907605,40.4072314,-3.6897188,40.4083427,-3.691512,40.4072314
40.4060904,-3.6917664,40.4060497,-3.6918282,40.4060904,-3.6917664,40.4061438,-3.6916853,40.4061438,-3.6916853,40.4060497,-3.6918282,40.4061438
40.4070373,-3.6894713,40.4070373,-3.6894713,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4070373,-3.6894713,40.4071758,-3.6896499,40.4071758
40.4083785,-3.6919017,40.408008,-3.6908978,40.4082904,-3.6913665,40.4078234,-3.6905994,40.4082904,-3.6913665,40.4082393,-3.6912559,40.4080194
40.4070373,-3.6894713,40.4070695,-3.6897864,40.4074252,-3.6902688,40.407334,-3.6902243,40.407334,-3.6902243,40.4072919,-3.6901775,40.4072919
40.4060904,-3.6917664,40.4061438,-3.6916853,40.4060497,-3.6918282,40.4051745,-3.6908774,40.4060274,-3.6919208,40.4060307,-3.6920264,40.4060307
40.4078027,-3.6903988,40.4081013,-3.6907605,40.4078027,-3.6903988,40.4072314,-3.6897188,40.4083785,-3.6919017,40.4083785,-3.6919017,40.4083785
40.4071801,-3.6929402,40.4071801,-3.6929402,40.4060904,-3.6917664,40.4061438,-3.6916853,40.4061438,-3.6916853,40.4061438,-3.6916853,40.4061438
40.4071801,-3.6929402,40.4071859,-3.6935186,40.4049912,-3.6905522,40.4049228,-3.690624,40.4048955,-3.6906281,40.4048599,-3.6906281,40.4047985
