40.407064,-3.6885823,40.4081044,-3.6885842,40.4085622,-3.6886505,40.408001,-3.6887027,40.4095904,-3.6888018,40.4095818,-3.6886225,40.4095593
40.4071801,-3.6929402,40.4073179,-3.6928543,40.4076578,-3.6926978,40.4074446,-3.6928758,40.4078653,-3.6924896,40.4081342,-3.6920693,40.4082158
40.4060904,-3.6917664,40.4060497,-3.6918282,40.4060904,-3.6917664,40.4060497,-3.6918282,40.4061438,-3.6916853,40.4048718,-3.6903181,40.4048718
40.4060904,-3.6917664,40.4049782,-3.6905396,40.4055515,-3.6911597,40.4071638,-3.6930528,40.4070857,-3.6932956,40.407177,-3.6934378,40.4069324
40.407064,-3.6885823,40.407064,-3.6885823,40.4073157,-3.6890284,40.4073157,-3.6890284,40.4073157,-3.6890284,40.4071178,-3.6893581,40.4070373
40.4063106,-3.6920117,40.4068446,-3.6959319,40.4074909,-3.693828,40.4060904,-3.6917664,40.4061438,-3.6916853,40.4061438,-3.6916853,40.4060904
40.4060425,-3.6912126,40.4063967,-3.690385,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414
40.4070373,-3.6894713,40.40662,-3.69007,40.4063143,-3.6906904,40.4063143,-3.6906904,40.406562,-3.6901876,40.4028717,-3.6859371,40.4028717
40.4078027,-3.6903988,40.4080086,-3.6929987,40.4085289,-3.6925222,40.4086273,-3.6922699,40.4086624,-3.6918887,40.4085298,-3.6914031,40.4075898
40.4071801,-3.6929402,40.4074446,-3.6928758,40.4078653,-3.6924896,40.4081342,-3.6920693,40.4082158,-3.6916573,40.4071801,-3.6929402,40.4049782
40.4078027,-3.6903988,40.4072314,-3.6897188,40.4083427,-3.691512,40.4083427,-3.691512,40.4087382,-3.6913668,40.4084282,-3.6908388,40.4083028
40.4083785,-3.6919017,40.4083678,-3.6919708,40.4083678,-3.6919708,40.4085085,-3.6923777,40.4084115,-3.6922417,40.4083672,-3.6920646,40.4085085
40.4070373,-3.6894713,40.4070373,-3.6894713,40.40662,-3.69007,40.40662,-3.69007,40.40662,-3.69007,40.4063143,-3.6906904,40.4063827
40.4071801,-3.6929402,40.4079229,-3.6923928,40.4080065,-3.692565,40.4082787,-3.6922583,40.4083678,-3.6919708,40.4085085,-3.6923777,40.4084115
40.4063106,-3.6920117,40.4062759,-3.6919972,40.4063106,-3.6920117,40.4071801,-3.6929402,40.4071801,-3.6929402,40.4049782,-3.6905396,40.4017379
40.4083785,-3.6919017,40.4083785,-3.6919017,40.4083785,-3.6919017,40.408856,-3.6916464,40.4089158,-3.6917035,40.4091023,-3.691859,40.4090423
40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4066868,-3.6889917,40.4066868,-3.6889917,40.406622,-3.6887964,40.4063473
40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425
40.4063106,-3.6920117,40.4071722,-3.6936262,40.4071722,-3.6936262,40.4049912,-3.6905522,40.4050556,-3.6906186,40.4069324,-3.6932516,40.406941
40.4070373,-3.6894713,40.4071758,-3.6896499,40.4071758,-3.6896499,40.4075159,-3.689337,40.4070695,-3.6897864,40.4070695,-3.6897864,40.4078738
40.4083785,-3.6919017,40.4082904,-3.6913665,40.408008,-3.6908978,40.4078765,-3.6909934,40.408008,-3.6908978,40.408008,-3.6908978,40.4083427
40.4071801,-3.6929402,40.4071533,-3.6933608,40.4074909,-3.693828,40.4071859,-3.6935186,40.4071638,-3.6930528,40.4070857,-3.6932956,40.4071859
40.4063106,-3.6920117,40.4062759,-3.6919972,40.4061386,-3.692089,40.406119,-3.6920086,40.4061386,-3.692089,40.4062391,-3.6919947,40.4063106
40.4071801,-3.6929402,40.4050556,-3.6906186,40.4070535,-3.6928075,40.4061793,-3.6918613,40.4061793,-3.6918613,40.4049912,-3.6905522,40.4055515
40.4070373,-3.6894713,40.4071758,-3.6896499,40.4075159,-3.689337,40.4088315,-3.6915382,40.4084282,-3.6908388,40.4085513,-3.6907151,40.4097692
40.407064,-3.6885823,40.4072298,-3.6888917,40.4072298,-3.6888917,40.4072298,-3.6888917,40.407064,-3.6885823,40.4081044,-3.6885842,40.407845
40.4060425,-3.6912126,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414
40.4070373,-3.6894713,40.4071178,-3.6893581,40.4073157,-3.6890284,40.407064,-3.6885823,40.407064,-3.6885823,40.4081044,-3.6885842,40.4073303
40.4070373,-3.6894713,40.4071758,-3.6896499,40.4070695,-3.6897864,40.4078738,-3.6909341,40.4079336,-3.691017,40.4079336,-3.691017,40.4080561
40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425
40.4083785,-3.6919017,40.4083427,-3.691512,40.408008,-3.6908978,40.4078439,-3.6909833,40.408008,-3.6908978,40.4083427,-3.691512,40.4078234
40.4060425,-3.6912126,40.4063967,-3.690385,40.40569,-3.6908316,40.4063967,-3.690385,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425
40.407064,-3.6885823,40.4073303,-3.6885925,40.4074754,-3.6889722,40.4076094,-3.6892438,40.4071758,-3.6896499,40.4070373,-3.6894713,40.4069649
40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425
40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068122,-3.6895209,40.4069387,-3.6897626,40.4068519,-3.6898225,40.4070695,-3.6897864,40.4074252
40.4070373,-3.6894713,40.4067411,-3.6898183,40.4070373,-3.6894713,40.4071178,-3.6893581,40.4071178,-3.6893581,40.4073157,-3.6890284,40.4089158
40.4070373,-3.6894713,40.4071178,-3.6893581,40.4073157,-3.6890284,40.4072122,-3.6892251,40.4070373,-3.6894713,40.4071758,-3.6896499,40.4070373
40.4070373,-3.6894713,40.4070373,-3.6894713,40.4070373,-3.6894713,40.4071178,-3.6893581,40.4072122,-3.6892251,40.4070373,-3.6894713,40.4070373
40.4078027,-3.6903988,40.4078027,-3.6903988,40.4072314,-3.6897188,40.4070373,-3.6894713,40.4069649,-3.6895626,40.4067411,-3.6898183,40.4069649
40.4071801,-3.6929402,40.4061893,-3.6920063,40.4062391,-3.6919947,40.4063106,-3.6920117,40.407177,-3.6934378,40.4071859,-3.6935186,40.4071722
40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425
40.407064,-3.6885823,40.4073303,-3.6885925,40.4074869,-3.6888515,40.4074869,-3.6888515,40.4075408,-3.6887622,40.4093126,-3.6888309,40.4093139
40.4070373,-3.6894713,40.4082904,-3.6913665,40.408008,-3.6908978,40.408008,-3.6908978,40.4082904,-3.6913665,40.408008,-3.6908978,40.4082904
40.4071801,-3.6929402,40.4073277,-3.6931966,40.4072693,-3.693346,40.4077258,-3.6927998,40.4073458,-3.693103,40.4077258,-3.6927998,40.4069324
40.4083785,-3.6919017,40.4085701,-3.6916222,40.4087152,-3.6915912,40.408856,-3.6916464,40.4084069,-3.6918121,40.4085052,-3.6916687,40.4086413
40.4060904,-3.6917664,40.4061793,-3.6918613,40.406254,-3.6917967,40.406254,-3.6917967,40.4063579,-3.6916599,40.4065873,-3.691714,40.4064087
40.4070373,-3.6894713,40.4066868,-3.6889917,40.4068346,-3.6892182,40.4067237,-3.6895812,40.4067237,-3.6895812,40.4068798,-3.6893877,40.4068122
40.407064,-3.6885823,40.4073303,-3.6885925,40.407845,-3.6885849,40.407845,-3.6885849,40.407845,-3.6885849,40.4073303,-3.6885925,40.407845
40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425
40.4060904,-3.6917664,40.4051569,-3.6920407,40.4052717,-3.6935897,40.4053307,-3.6935844,40.4052265,-3.6935938,40.4052265,-3.6935938,40.4052454
40.4063106,-3.6920117,40.407177,-3.6934378,40.4071722,-3.6936262,40.4069324,-3.6932516,40.4071801,-3.6929402,40.4073179,-3.6928543,40.4076578
40.4070373,-3.6894713,40.4071178,-3.6893581,40.4073157,-3.6890284,40.4073157,-3.6890284,40.407064,-3.6885823,40.407845,-3.6885849,40.407845
40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425
40.4070373,-3.6894713,40.4073157,-3.6890284,40.408001,-3.6887027,40.4093551,-3.6887916,40.4093488,-3.6885926,40.409397,-3.6887403,40.409397
40.4060904,-3.6917664,40.4074909,-3.693828,40.4050021,-3.7026593,40.4063204,-3.6977791,40.4073801,-3.6940361,40.4050021,-3.7026593,40.4062509
40.4078027,-3.6903988,40.4081013,-3.6907605,40.4075736,-3.6900991,40.4085298,-3.6914031,40.4072314,-3.6897188,40.4071758,-3.6896499,40.4071758
40.4083785,-3.6919017,40.4083785,-3.6919017,40.408788,-3.6916083,40.4089158,-3.6917035,40.4091023,-3.691859,40.4091023,-3.691859,40.4089158
40.4083785,-3.6919017,40.408008,-3.6908978,40.4082393,-3.6912559,40.4078234,-3.6905994,40.4078234,-3.6905994,40.4072314,-3.6897188,40.4072314
40.4083785,-3.6919017,40.4087382,-3.6913668,40.4080281,-3.6901793,40.4080281,-3.6901793,40.4080281,-3.6901793,40.4088315,-3.6915382,40.4088315
40.4083785,-3.6919017,40.4083519,-3.691571,40.4082904,-3.6913665,40.408008,-3.6908978,40.4078765,-3.6909934,40.408008,-3.6908978,40.4078439
40.4068346,-3.6892182,40.4066868,-3.6889917,40.4064202,-3.6891774,40.4065996,-3.6889583,40.4064202,-3.6891774,40.4066868,-3.6889917,40.4066868
40.4063106,-3.6920117,40.4074909,-3.693828,40.4068446,-3.6959319,40.4074909,-3.693828,40.4063106,-3.6920117,40.4063106,-3.6920117,40.4061793
40.4083785,-3.6919017,40.4078765,-3.6909934,40.408008,-3.6908978,40.4082393,-3.6912559,40.4080194,-3.6912347,40.4075082,-3.6907409,40.407422
40.4060904,-3.6917664,40.4069324,-3.6932516,40.4069066,-3.6932544,40.4069324,-3.6932516,40.4049912,-3.6905522,40.4049912,-3.6905522,40.4061793
40.407064,-3.6885823,40.4073157,-3.6890284,40.4075159,-3.689337,40.4070695,-3.6897864,40.4068519,-3.6898225,40.4070028,-3.6897647,40.4068519
40.4083785,-3.6919017,40.4083785,-3.6919017,40.4083427,-3.691512,40.4081922,-3.6915583,40.4071801,-3.6929402,40.4071722,-3.6936262,40.4071859
40.4068346,-3.6892182,40.4070373,-3.6894713,40.4068346,-3.6892182,40.4068798,-3.6893877,40.4068698,-3.6894633,40.4068346,-3.6892182,40.4068346
40.4083785,-3.6919017,40.4089158,-3.6917035,40.4089158,-3.6917035,40.4085701,-3.6916222,40.4087152,-3.6915912,40.408856,-3.6916464,40.4089158
40.4083785,-3.6919017,40.408008,-3.6908978,40.4082904,-3.6913665,40.408008,-3.6908978,40.4083519,-3.691571,40.4082904,-3.6913665,40.408008
40.407064,-3.6885823,40.4094709,-3.6885925,40.4094709,-3.6885925,40.4081044,-3.6885842,40.4081044,-3.6885842,40.4093015,-3.6885998,40.4093588
40.4083785,-3.6919017,40.4086402,-3.6924472,40.4085085,-3.6923777,40.4084115,-3.6922417,40.4083672,-3.6920646,40.4085085,-3.6923777,40.4084115
40.4078027,-3.6903988,40.4072314,-3.6897188,40.4083519,-3.691571,40.4082904,-3.6913665,40.408008,-3.6908978,40.4078765,-3.6909934,40.408008
40.4068346,-3.6892182,40.4066868,-3.6889917,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4066868,-3.6889917,40.4066868,-3.6889917,40.4068346
40.407064,-3.6885823,40.4075223,-3.6887111,40.4073815,-3.6888417,40.4075223,-3.6887111,40.4073815,-3.6888417,40.4076754,-3.6886884,40.4074369
40.4063106,-3.6920117,40.4060497,-3.6918282,40.4060904,-3.6917664,40.4074909,-3.693828,40.4076814,-3.6934248,40.4074909,-3.693828,40.407797
40.4083785,-3.6919017,40.4083678,-3.6919708,40.4083678,-3.6919708,40.4085085,-3.6923777,40.4084115,-3.6922417,40.4083672,-3.6920646,40.4085085
40.4070373,-3.6894713,40.4069649,-3.6895626,40.4067411,-3.6898183,40.40662,-3.69007,40.4069649,-3.6895626,40.4067411,-3.6898183,40.4070373
40.4071801,-3.6929402,40.4077258,-3.6927998,40.4077258,-3.6927998,40.4077258,-3.6927998,40.4077258,-3.6927998,40.4082787,-3.6922583,40.4083678
40.4078027,-3.6903988,40.4086273,-3.6922699,40.4086624,-3.6918887,40.4085298,-3.6914031,40.4075736,-3.6900991,40.4085298,-3.6914031,40.4078027
40.4070373,-3.6894713,40.4072314,-3.6897188,40.4071758,-3.6896499,40.4074516,-3.6893954,40.4073596,-3.6891056,40.4087208,-3.6913254,40.4088315
40.407064,-3.6885823,40.407845,-3.6885849,40.407845,-3.6885849,40.4078075,-3.6879002,40.407845,-3.6885849,40.4078075,-3.6879002,40.407845
40.4060425,-3.6912126,40.4063967,-3.690385,40.40569,-3.6908316,40.4063967,-3.690385,40.4063967,-3.690385,40.40569,-3.6908316,40.4063967
40.4078027,-3.6903988,40.4081013,-3.6907605,40.4075736,-3.6900991,40.4081013,-3.6907605,40.4075736,-3.6900991,40.4075736,-3.6900991,40.4072314
40.4068346,-3.6892182,40.4067542,-3.6893953,40.4067542,-3.6893953,40.4067542,-3.6893953,40.4066397,-3.6891972,40.4066206,-3.6892515,40.4064351
40.4078027,-3.6903988,40.4085289,-3.6925222,40.4086273,-3.6922699,40.4086624,-3.6918887,40.4085298,-3.6914031,40.4078027,-3.6903988,40.4072314
40.4060425,-3.6912126,40.4063967,-3.690385,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414
40.4070373,-3.6894713,40.4067411,-3.6898183,40.40662,-3.69007,40.4067411,-3.6898183,40.4069649,-3.6895626,40.4067411,-3.6898183,40.4068858
40.407064,-3.6885823,40.407064,-3.6885823,40.4069799,-3.6884235,40.4069799,-3.6884235,40.4069799,-3.6884235,40.4074369,-3.6887886,40.408001
40.4070373,-3.6894713,40.4070373,-3.6894713,40.4068346,-3.6892182,40.4067237,-3.6895812,40.4067237,-3.6895812,40.4068698,-3.6894633,40.4068346
40.4068346,-3.6892182,40.4067237,-3.6895812,40.4067237,-3.6895812,40.4068798,-3.6893877,40.4067237,-3.6895812,40.4067237,-3.6895812,40.4066202
40.407064,-3.6885823,40.4073157,-3.6890284,40.4073157,-3.6890284,40.4074369,-3.6887886,40.4074369,-3.6887886,40.4075223,-3.6887111,40.4073815
40.4083785,-3.6919017,40.4089158,-3.6917035,40.4084218,-3.6908281,40.4085615,-3.6910604,40.4087208,-3.6913254,40.4088315,-3.6915382,40.4085615
40.4070373,-3.6894713,40.4073157,-3.6890284,40.4072122,-3.6892251,40.4070373,-3.6894713,40.4070373,-3.6894713,40.4073157,-3.6890284,40.4073157
40.4063106,-3.6920117,40.4061893,-3.6920063,40.4062391,-3.6919947,40.4063106,-3.6920117,40.4071801,-3.6929402,40.4070535,-3.6928075,40.4071801
40.4083785,-3.6919017,40.4083785,-3.6919017,40.408788,-3.6916083,40.4089158,-3.6917035,40.4089158,-3.6917035,40.4085615,-3.6910604,40.4085892
40.4071801,-3.6929402,40.4061793,-3.6918613,40.4060874,-3.6919633,40.4061793,-3.6918613,40.4071801,-3.6929402,40.4071801,-3.6929402,40.4069324
40.4071801,-3.6929402,40.4077258,-3.6927998,40.4071969,-3.6931957,40.4077258,-3.6927998,40.4080065,-3.692565,40.4083678,-3.6919708,40.4080065
40.407064,-3.6885823,40.407064,-3.6885823,40.407064,-3.6885823,40.4073157,-3.6890284,40.4073157,-3.6890284,40.4073157,-3.6890284,40.4073157
40.4068346,-3.6892182,40.4063581,-3.6893469,40.4063581,-3.6893469,40.4062209,-3.6896933,40.4062209,-3.6896933,40.4063581,-3.6893469,40.4063581
40.4070373,-3.6894713,40.4072314,-3.6897188,40.4072314,-3.6897188,40.4070373,-3.6894713,40.4072314,-3.6897188,40.4083427,-3.691512,40.408008
40.4071801,-3.6929402,40.4055515,-3.6911597,40.4069324,-3.6932516,40.4069222,-3.6931041,40.4066716,-3.6931261,40.4069222,-3.6931041,40.4069222
40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425
40.4068346,-3.6892182,40.4071178,-3.6893581,40.4071178,-3.6893581,40.4070373,-3.6894713,40.4071758,-3.6896499,40.4070373,-3.6894713,40.40662
40.4083785,-3.6919017,40.4084544,-3.6923166,40.408382,-3.6921563,40.4083678,-3.6919708,40.4080065,-3.692565,40.4077258,-3.6927998,40.4069324
40.4060425,-3.6912126,40.4063967,-3.690385,40.4063967,-3.690385,40.40569,-3.6908316,40.4063967,-3.690385,40.4060425,-3.6912126,40.4060414
40.407064,-3.6885823,40.4067944,-3.6886691,40.407064,-3.6885823,40.4072298,-3.6888917,40.4072298,-3.6888917,40.4072298,-3.6888917,40.4072298
40.4068346,-3.6892182,40.4071178,-3.6893581,40.4072673,-3.6891347,40.4071178,-3.6893581,40.4070373,-3.6894713,40.4068346,-3.6892182,40.4066868
40.4063106,-3.6920117,40.4074909,-3.693828,40.4059263,-3.699326,40.4068446,-3.6959319,40.4074909,-3.693828,40.4070857,-3.6932956,40.407177
40.4060904,-3.6917664,40.4061438,-3.6916853,40.4060497,-3.6918282,40.4061438,-3.6916853,40.4061438,-3.6916853,40.4061438,-3.6916853,40.4061438
40.4060425,-3.6912126,40.4063967,-3.690385,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425
40.4071801,-3.6929402,40.4073215,-3.6930023,40.4077258,-3.6927998,40.4082787,-3.6922583,40.4083678,-3.6919708,40.4084115,-3.6922417,40.4083672
40.4063106,-3.6920117,40.407177,-3.6934378,40.4069324,-3.6932516,40.406941,-3.6933837,40.4069222,-3.6931041,40.4069324,-3.6932516,40.4071969
40.4070373,-3.6894713,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4067237,-3.6895812,40.4068798,-3.6893877,40.4067237
40.4060904,-3.6917664,40.4071533,-3.6933608,40.4070857,-3.6932956,40.4071859,-3.6935186,40.4069324,-3.6932516,40.4062075,-3.6933289,40.4052625
40.4060904,-3.6917664,40.4071638,-3.6930528,40.4070857,-3.6932956,40.4055515,-3.6911597,40.4055515,-3.6911597,40.4060904,-3.6917664,40.4060497
40.4063106,-3.6920117,40.4062391,-3.6919947,40.4063106,-3.6920117,40.4061386,-3.692089,40.4061405,-3.6921264,40.4061777,-3.692816,40.4061777
40.4063106,-3.6920117,40.4061893,-3.6920063,40.4062391,-3.6919947,40.4063106,-3.6920117,40.4060904,-3.6917664,40.4071638,-3.6930528,40.4070857
40.4068346,-3.6892182,40.4066868,-3.6889917,40.4066868,-3.6889917,40.4065996,-3.6889583,40.4064202,-3.6891774,40.4065219,-3.6889931,40.4068858
40.4068346,-3.6892182,40.4068798,-3.6893877,40.4068698,-3.6894633,40.4068346,-3.6892182,40.4068122,-3.6895209,40.4069387,-3.6897626,40.4068858
40.4060904,-3.6917664,40.4071801,-3.6929402,40.4061793,-3.6918613,40.406254,-3.6917967,40.406254,-3.6917967,40.4061793,-3.6918613,40.4061793
40.4078027,-3.6903988,40.4075736,-3.6900991,40.4072314,-3.6897188,40.4071758,-3.6896499,40.4072314,-3.6897188,40.4083785,-3.6919017,40.4084069
40.4063106,-3.6920117,40.4071638,-3.6930528,40.4070857,-3.6932956,40.4074909,-3.693828,40.4076814,-3.6934248,40.4074909,-3.693828,40.4074909
40.407064,-3.6885823,40.4078443,-3.6884699,40.407845,-3.6885849,40.407845,-3.6885849,40.4078443,-3.6884699,40.407845,-3.6885849,40.407845
40.407064,-3.6885823,40.4075705,-3.6891362,40.4072386,-3.6885008,40.4073303,-3.6885925,40.4069799,-3.6884235,40.407064,-3.6885823,40.407845
40.4070373,-3.6894713,40.4070695,-3.6897864,40.4070695,-3.6897864,40.4070695,-3.6897864,40.4070695,-3.6897864,40.4070695,-3.6897864,40.4071276
40.4078027,-3.6903988,40.4072314,-3.6897188,40.4071758,-3.6896499,40.4072314,-3.6897188,40.4075736,-3.6900991,40.4075736,-3.6900991,40.4072314
40.4083785,-3.6919017,40.408008,-3.6908978,40.408008,-3.6908978,40.4082904,-3.6913665,40.408008,-3.6908978,40.4078234,-3.6905994,40.4083785
40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425
40.4083785,-3.6919017,40.4084544,-3.6923166,40.408382,-3.6921563,40.4083678,-3.6919708,40.4083785,-3.6919017,40.408856,-3.6916464,40.4087152
40.4083785,-3.6919017,40.4083785,-3.6919017,40.408008,-3.6908978,40.408008,-3.6908978,40.408008,-3.6908978,40.4079054,-3.690978,40.4079054
40.4063106,-3.6920117,40.4074909,-3.693828,40.4074909,-3.693828,40.4060904,-3.6917664,40.407177,-3.6934378,40.4071638,-3.6930528,40.4070857
40.407064,-3.6885823,40.407064,-3.6885823,40.4068974,-3.6886285,40.4067944,-3.6886691,40.407064,-3.6885823,40.407064,-3.6885823,40.406622
40.4063106,-3.6920117,40.4050556,-3.6906186,40.4063106,-3.6920117,40.4061793,-3.6918613,40.4050556,-3.6906186,40.4049782,-3.6905396,40.4003611
40.4068346,-3.6892182,40.4071178,-3.6893581,40.4073157,-3.6890284,40.4070373,-3.6894713,40.4071758,-3.6896499,40.4071758,-3.6896499,40.4071758
40.4060904,-3.6917664,40.4048256,-3.6905751,40.4049121,-3.6905371,40.4049562,-3.6905346,40.4047273,-3.6906134,40.4049782,-3.6905396,40.404936
40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425
40.4060425,-3.6912126,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414
40.4060904,-3.6917664,40.4061793,-3.6918613,40.406254,-3.6917967,40.40619,-3.6917339,40.40619,-3.6917339,40.406254,-3.6917967,40.4061793
40.4063106,-3.6920117,40.4072302,-3.692866,40.4081989,-3.6918764,40.4081922,-3.6915583,40.4078653,-3.6924896,40.4081342,-3.6920693,40.4082158
40.4083785,-3.6919017,40.4083519,-3.691571,40.4082904,-3.6913665,40.408008,-3.6908978,40.408008,-3.6908978,40.4078765,-3.6909934,40.408008
40.4070373,-3.6894713,40.4071758,-3.6896499,40.4072314,-3.6897188,40.4084158,-3.6911765,40.4078027,-3.6903988,40.4072314,-3.6897188,40.4083427
40.4068346,-3.6892182,40.4066868,-3.6889917,40.4066868,-3.6889917,40.4066868,-3.6889917,40.4068346,-3.6892182,40.4068798,-3.6893877,40.4068346
40.4078027,-3.6903988,40.4073215,-3.6941028,40.4085298,-3.6914031,40.4085298,-3.6914031,40.4078027,-3.6903988,40.4072314,-3.6897188,40.4082393
40.407064,-3.6885823,40.4069799,-3.6884235,40.4076094,-3.6892438,40.4076094,-3.6892438,40.4075159,-3.689337,40.4071758,-3.6896499,40.4071758
40.4060425,-3.6912126,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414
40.4070373,-3.6894713,40.4072314,-3.6897188,40.408008,-3.6908978,40.4083427,-3.691512,40.4088654,-3.6912298,40.4097139,-3.6920183,40.4096367
40.4078027,-3.6903988,40.4077184,-3.6932489,40.4084496,-3.692624,40.4085844,-3.692404,40.4086637,-3.6920877,40.4086284,-3.6916883,40.4075898
40.4068346,-3.6892182,40.4068698,-3.6894633,40.4068346,-3.6892182,40.4070373,-3.6894713,40.4070373,-3.6894713,40.4070373,-3.6894713,40.4068346
40.4071801,-3.6929402,40.4049782,-3.6905396,40.4055515,-3.6911597,40.407177,-3.6934378,40.4071722,-3.6936262,40.4071722,-3.6936262,40.4071859
40.4068346,-3.6892182,40.4068798,-3.6893877,40.4068698,-3.6894633,40.4068346,-3.6892182,40.4068122,-3.6895209,40.4068346,-3.6892182,40.4068346
40.4071801,-3.6929402,40.4081342,-3.6920693,40.4082158,-3.6916573,40.4082158,-3.6916573,40.4074446,-3.6928758,40.4078653,-3.6924896,40.4081342
40.407064,-3.6885823,40.406622,-3.6887964,40.4065045,-3.688804,40.406371,-3.6890069,40.406622,-3.6887964,40.4066565,-3.6889157,40.4066565
40.407064,-3.6885823,40.4073303,-3.6885925,40.4081044,-3.6885842,40.407064,-3.6885823,40.4067944,-3.6886691,40.407064,-3.6885823,40.4073157
40.4070373,-3.6894713,40.4072314,-3.6897188,40.4082393,-3.6912559,40.408008,-3.6908978,40.4083427,-3.691512,40.4083427,-3.691512,40.4072314
40.4083785,-3.6919017,40.408382,-3.6921563,40.4083678,-3.6919708,40.4083785,-3.6919017,40.4083785,-3.6919017,40.4083678,-3.6919708,40.4083678
40.4078027,-3.6903988,40.4072314,-3.6897188,40.4078027,-3.6903988,40.4072314,-3.6897188,40.4072314,-3.6897188,40.4083785,-3.6919017,40.408008
40.407064,-3.6885823,40.4067944,-3.6886691,40.407064,-3.6885823,40.4081044,-3.6885842,40.4081044,-3.6885842,40.4093015,-3.6885998,40.4093429
40.4078027,-3.6903988,40.4084158,-3.6911765,40.4078027,-3.6903988,40.4072314,-3.6897188,40.4082904,-3.6913665,40.408008,-3.6908978,40.4079054
40.4060425,-3.6912126,40.40569,-3.6908316,40.4063967,-3.690385,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414
40.4078027,-3.6903988,40.407407,-3.6938305,40.4075898,-3.6934206,40.4080086,-3.6929987,40.4085289,-3.6925222,40.4086273,-3.6922699,40.4086624
40.4068346,-3.6892182,40.4068346,-3.6892182,40.4066868,-3.6889917,40.4066868,-3.6889917,40.4066868,-3.6889917,40.4068346,-3.6892182,40.4070373
40.4068346,-3.6892182,40.4068346,-3.6892182,40.4066868,-3.6889917,40.4066868,-3.6889917,40.4066565,-3.6889157,40.4066565,-3.6889157,40.4066565
40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425
40.4068346,-3.6892182,40.4068698,-3.6894633,40.4068346,-3.6892182,40.4068346,-3.6892182,40.4068698,-3.6894633,40.4068346,-3.6892182,40.4068122
40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425,-3.6912126,40.4060414,-3.6900182,40.4060425
40.4070373,-3.6894713,40.4084282,-3.6908388,40.4085513,-3.6907151,40.4085984,-3.6906685,40.4084282,-3.6908388,40.4084282,-3.6908388,40.4084282
40.407064,-3.6885823,40.4067944,-3.6886691,40.407064,-3.6885823,40.407064,-3.6885823,40.4073303,-3.6885925,40.4074369,-3.6887886,40.4074369
40.4063106,-3.6920117,40.4062759,-3.6919972,40.4062759,-3.6919972,40.4063106,-3.6920117,40.4055515,-3.6911597,40.4070535,-3.6928075,40.4071801
40.4068346,-3.6892182,40.4066868,-3.6889917,40.4066868,-3.6889917,40.4066868,-3.6889917,40.4066868,-3.6889917,40.4066868,-3.6889917,40.4066868
